symbol,name,sector,composite_score,value_score,momentum_score,quality_score,flow_score,news_score,analyst_conviction_score,analyst_avg_score,analyst_report_count,analyst_broker_diversity,analyst_target_revision_pct,analyst_novelty_score,analyst_fwd_ret_5d,analyst_fwd_ret_20d,analyst_alpha_ret_5d,analyst_alpha_ret_20d,analyst_bias_adjustment,analyst_parse_quality_score,analyst_pdf_coverage,analyst_target_upside_pct,analyst_target_dispersion_pct,analyst_agreement_score,analyst_recency_score,analyst_latest_title,analyst_revision_breadth_score,analyst_revision_breadth_count,analyst_positive_revision_ratio,analyst_peer_spillover_score,analyst_peer_alpha_5d,analyst_peer_support_count,event_alpha_score,event_expected_alpha_5d,event_recent_count,event_recent_positive_count,event_recent_negative_count,event_last_type,event_last_bias,event_last_days_ago,macro_sector_score,macro_regime_score,macro_micro_interaction_score,ml_pred_return_5d,ml_pred_score,ml_sector_score,ml_model_type,ml_train_rows,flow_top_brokers,flow_event_mix,micro_ofi,micro_foreign_pressure,micro_broker_concentration,micro_queue_imbalance,micro_absorption_score,microstructure_score,flow_intraday_samples,flow_intraday_avg_5m,flow_intraday_avg_15m,flow_intraday_avg_30m,flow_intraday_avg_60m,flow_intraday_last_event,flow_intraday_last_captured_at,factor_rank_score,analyst_rank_score,flow_state_score,flow_rank_score,flow_intraday_edge_score,flow_intraday_rank_score,micro_rank_score,macro_rank_score,ml_rank_score,event_rank_score,active_source_count,card_score
051900,LG생활건강,화장품/뷰티,0.4541481778032876,0.5009147653895825,0.3675622895622896,0.4652771798919022,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.0802830053546706,0.5396419437340153,0.49104859335038364,numpy_mlp,413,,,,,,,,,0,,,,,,,0.24333333333333335,,,,,,,0.510230179028133,0.5396419437340153,,3,0.3731726528040328
003090,대웅,제약,0.4772385185185185,0.5,0.5492659932659933,0.5466666666666667,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.11764600174726969,0.319693094629156,0.5426967888604718,numpy_mlp,413,,,,,,,,,0,,,,,,,0.3466666666666667,,,,,,,0.510230179028133,0.319693094629156,,3,0.37213689350976686
355690,,전자장비와기기,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6113,0.0,2.0,0.0,1.0,CORRECTION,neutral,10.52,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.39583817716810044,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.9285714285714286,3,0.37155254458024445
323410,카카오뱅크,금융지주/은행,0.46048,0.5,0.4291515151515151,0.5966666666666667,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.0941484889485906,0.4578005115089514,0.4322250639386189,numpy_mlp,413,,,,,,,,,0,,,,,,,0.27666666666666667,,,,,,,0.510230179028133,0.4578005115089514,,3,0.37042375551354756
347850,디앤디파마텍,생물공학,0.4077896296296296,0.5,0.0593468013468013,0.3744444444444444,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.034695115335903165,0.8056265984654731,0.4032928388746803,numpy_mlp,413,,,,,,,,,0,,,,,,,0.10666666666666667,,,,,,,0.510230179028133,0.8056265984654731,,3,0.3690178008821676
005490,POSCO홀딩스,철강/비철금속,0.4567494650914367,0.4681805137035442,0.5215488215488215,0.3370871000143493,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.09183368220226559,0.47570332480818417,0.49200767263427114,numpy_mlp,413,,,,,,,,,0,,,,,,,0.26,,,,,,,0.510230179028133,0.47570332480818417,,3,0.36669423440453686
458870,씨어스테크놀로지,건강관리기술,0.3721553336203185,0.1541289998565074,0.0282424242424242,0.6557423351030756,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,0.024037140739552293,0.8849104859335039,0.8849104859335039,numpy_mlp,413,,,,,,,,,0,,,,,,,0.06,,,,,,,0.510230179028133,0.8849104859335039,,3,0.36504017013232515
003550,LG,복합기업,0.4422408469252722,0.4605574687903573,0.3540942760942761,0.6241710910221457,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.07628972590196927,0.5728900255754475,0.5722506393861893,numpy_mlp,413,,,,,,,,,0,,,,,,,0.20333333333333334,,,,,,,0.510230179028133,0.5728900255754475,,3,0.36206679269061115
388720,유일로보틱스,기계,0.4313185185185185,0.5,0.2329629629629629,0.4244444444444444,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.058661324478744926,0.6828644501278772,0.542396222703128,numpy_mlp,413,,,,,,,,,0,,,,,,,0.15,,,,,,,0.510230179028133,0.6828644501278772,,3,0.3618147448015122
000100,유한양행,제약/바이오 (대형),0.4174242547153265,0.2361170899698665,0.3475016835016835,0.6760821734347348,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.049460943062524236,0.7442455242966752,0.676150895140665,numpy_mlp,413,,,,,,,,,0,,,,,,,0.12,,,,,,,0.510230179028133,0.7442455242966752,,3,0.36156663516068055
020560,아시아나항공,운송/해운/항공,0.4397911111111111,0.5,0.3320808080808081,0.6466666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.07432268794225759,0.5882352941176471,0.5221653878942881,numpy_mlp,413,,,,,,,,,0,,,,,,,0.19333333333333333,,,,,,,0.510230179028133,0.5882352941176471,,3,0.3608498739760555
204270,제이앤티씨,핸드셋,0.3726866414757418,0.2980700243937437,0.08206734006734,0.6521653034868705,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.008169073294018952,0.8516624040920716,0.3614663256606991,numpy_mlp,413,,,,,,,,,0,,,,,,,0.06666666666666667,,,,,,,0.510230179028133,0.8516624040920716,,3,0.36074747952110897
000810,삼성화재,보험,0.4260903703703704,0.5,0.2270774410774411,0.61,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.05680772663537472,0.6956521739130435,0.32992327365728896,numpy_mlp,413,,,,,,,,,0,,,,,,,0.13666666666666666,,,,,,,0.510230179028133,0.6956521739130435,,3,0.35849086326402013
008930,한미사이언스,제약,0.4469525925925925,0.5,0.3703905723905724,0.5488888888888889,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.08471162405318275,0.5166240409207161,0.5426967888604718,numpy_mlp,413,,,,,,,,,0,,,,,,,0.22,,,,,,,0.510230179028133,0.5166240409207161,,3,0.35728969754253304
450080,에코프로머티,전기제품,0.4669077374404107,0.0906873296025254,0.8062457912457912,0.2402728751135983,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.11037029371265428,0.34782608695652173,0.6433645922136971,numpy_mlp,413,,,,,,,,,0,,,,,,,0.3,,,,,,,0.510230179028133,0.34782608695652173,,3,0.3568171077504726
089030,테크윙,반도체와반도체장비,0.4104170297029703,0.2079207920792079,0.3308484848484848,0.291969196919692,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.05139124906869966,0.7340153452685422,0.6085038363171356,numpy_mlp,413,,,,,,,,,0,,,,,,,0.11333333333333333,,,,,,,0.510230179028133,0.7340153452685422,,3,0.35621849401386263
272210,한화시스템,우주항공과국방,0.4386573897099854,0.1617699813459606,0.6163771043771044,0.2044353565791361,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.07571150625630055,0.5754475703324808,0.710997442455243,numpy_mlp,413,,,,,,,,,0,,,,,,,0.18666666666666668,,,,,,,0.510230179028133,0.5754475703324808,,3,0.35493462507876494
032830,삼성생명,보험,0.5145648148148148,0.5,0.7446127946127946,0.5555555555555555,0.5,0.4041666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3523017902813299,-0.17489780798048146,0.017902813299232736,0.32992327365728896,numpy_mlp,413,,,,,,,,,0,,,,,,,0.5666666666666667,,,,,,,0.17647058823529413,0.017902813299232736,,3,0.35134294265910515
001720,신영증권,증권,0.4669007407407406,0.5,0.5553063973063974,0.4633333333333334,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.1155779855307319,0.329923273657289,0.3500348756103232,numpy_mlp,413,,,,,,,,,0,,,,,,,0.2966666666666667,,,,,,,0.510230179028133,0.329923273657289,,3,0.35130749842470066
068760,셀트리온제약,제약,0.427154074074074,0.5,0.2658518518518519,0.5777777777777778,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.06647812891843188,0.639386189258312,0.5426967888604718,numpy_mlp,413,,,,,,,,,0,,,,,,,0.14,,,,,,,0.510230179028133,0.639386189258312,,3,0.34755434782608696
003240,태광산업,화학,0.4530696296296296,0.5,0.4691043771043771,0.4288888888888889,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.09741820728804115,0.42710997442455245,0.5060987605744639,numpy_mlp,413,,,,,,,,,0,,,,,,,0.24,,,,,,,0.510230179028133,0.42710997442455245,,3,0.34668005671077506
454910,두산로보틱스,기계,0.4211511111111111,0.5,0.2428080808080808,0.4744444444444444,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.06459368817393756,0.6521739130434783,0.542396222703128,numpy_mlp,413,,,,,,,,,0,,,,,,,0.13,,,,,,,0.510230179028133,0.6521739130434783,,3,0.34577032136105856
008770,호텔신라,유통/백화점,0.4378739222907797,0.3631259865116946,0.5095218855218855,0.2938410580188453,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.08057440847831959,0.5370843989769821,0.5722506393861893,numpy_mlp,413,,,,,,,,,0,,,,,,,0.18333333333333332,,,,,,,0.510230179028133,0.5370843989769821,,3,0.34488815374921233
319400,현대무벡스,기계,0.4106719618628529,0.2524752475247525,0.3405791245791246,0.3844444444444444,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.061314152216099385,0.6751918158567775,0.542396222703128,numpy_mlp,413,,,,,,,,,0,,,,,,,0.11666666666666667,,,,,,,0.510230179028133,0.6751918158567775,,3,0.3447148708254568
011170,롯데케미칼,화학/석유화학,0.4215071950383444,0.3186432773712154,0.6043367003367004,0.1599162959774238,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.07012636965782158,0.6163682864450127,0.7375319693094629,numpy_mlp,413,,,,,,,,,0,,,,,,,0.13333333333333333,,,,,,,0.510230179028133,0.6163682864450127,,3,0.33937066792690607
160190,하이젠알앤엠,기계,0.3636696296296297,0.5,0.0281952861952861,0.36,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.04168755787520865,0.7800511508951407,0.542396222703128,numpy_mlp,413,,,,,,,,,0,,,,,,,0.05333333333333334,,,,,,,0.510230179028133,0.7800511508951407,,3,0.33870904221802145
036540,SFA반도체,반도체와반도체장비,0.3867270018016294,0.1407124408092983,0.4827205387205387,0.1272504424355479,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.05646031965102843,0.6982097186700768,0.6085038363171356,numpy_mlp,413,,,,,,,,,0,,,,,,,0.09,,,,,,,0.510230179028133,0.6982097186700768,,3,0.3375
035720,카카오,IT소프트웨어 (플랫폼/SI),0.3558085850034279,0.2417850480700244,0.1487407407407407,0.5253309896207011,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.033624026225490745,0.8081841432225064,0.6287297527706736,numpy_mlp,413,,,,,,,,,0,,,,,,,0.03666666666666667,,,,,,,0.510230179028133,0.8081841432225064,,3,0.3372479521109011
000670,영풍,철강/비철금속,0.4377555555555555,0.5,0.3776767676767677,0.4833333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.08683680497882094,0.5038363171355499,0.49200767263427114,numpy_mlp,413,,,,,,,,,0,,,,,,,0.18,,,,,,,0.510230179028133,0.5038363171355499,,3,0.3359758979206049
009830,한화솔루션,화학/석유화학,0.353382609971142,0.2381080499354283,0.2629225589225589,0.0619770890132491,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.032841115935269026,0.8107416879795396,0.7375319693094629,numpy_mlp,413,,,,,,,,,0,,,,,,,0.03,,,,,,,0.510230179028133,0.8107416879795396,,3,0.33473534971644614
058610,에스피지,전기제품,0.3943106736180864,0.1112964557325297,0.3826127946127946,0.3684294733821208,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.06192287656563182,0.6649616368286445,0.6433645922136971,numpy_mlp,413,,,,,,,,,0,,,,,,,0.09333333333333334,,,,,,,0.510230179028133,0.6649616368286445,,3,0.33166745431632005
022100,포스코DX,IT소프트웨어 (플랫폼/SI),0.4280103703703703,0.5,0.3258047138047139,0.4666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.07823166686993153,0.5575447570332481,0.6287297527706736,numpy_mlp,413,,,,,,,,,0,,,,,,,0.14333333333333334,,,,,,,0.510230179028133,0.5575447570332481,,3,0.33094675488342784
030610,교보증권,증권,0.4423748148148148,0.5,0.4277643097643098,0.5366666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.09788739468594604,0.42455242966751916,0.3500348756103232,numpy_mlp,413,,,,,,,,,0,,,,,,,0.20666666666666667,,,,,,,0.510230179028133,0.42455242966751916,,3,0.33071439823566473
108490,로보티즈,기계,0.4001220876580411,0.0679078777442961,0.4308619528619528,0.4021818051370354,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.06634192135905485,0.6419437340153452,0.542396222703128,numpy_mlp,413,,,,,,,,,0,,,,,,,0.1,,,,,,,0.510230179028133,0.6419437340153452,,3,0.3296431947069943
030200,KT,통신서비스,0.4581638287017107,0.4393564356435643,0.6354882154882155,0.4112852154780695,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.12412242018069548,0.2864450127877238,0.49275362318840576,numpy_mlp,413,,,,,,,,,0,,,,,,,0.26666666666666666,,,,,,,0.510230179028133,0.2864450127877238,,3,0.32780797101449277
161580,필옵틱스,전자장비와기기,0.3378234409527909,0.1115834409527909,0.1398787878787878,0.376861577462094,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.03632036716338259,0.8005115089514067,0.39583817716810044,numpy_mlp,413,,,,,,,,,0,,,,,,,0.016666666666666666,,,,,,,0.510230179028133,0.8005115089514067,,3,0.32630749842470075
066570,LG전자,전자제품,0.3829181728607643,0.324078059979911,0.3785252525252525,0.248215430238676,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.06501730563021668,0.6470588235294118,0.5946291560102301,numpy_mlp,413,,,,,,,,,0,,,,,,,0.08333333333333333,,,,,,,0.510230179028133,0.6470588235294118,,3,0.32307813484562076
214370,케어젠,건강관리업체및서비스,0.4203525925925925,0.5,0.3206936026936027,0.4544444444444444,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.07841451043174372,0.5549872122762148,0.30264279624893436,numpy_mlp,413,,,,,,,,,0,,,,,,,0.12666666666666668,,,,,,,0.510230179028133,0.5549872122762148,,3,0.32268037177063646
336260,두산퓨얼셀,전기제품,0.3620554972018941,0.0837996843162577,0.4956363636363636,0.0569235184388004,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.05362930367238474,0.7161125319693095,0.6433645922136971,numpy_mlp,413,,,,,,,,,0,,,,,,,0.04666666666666667,,,,,,,0.510230179028133,0.7161125319693095,,3,0.3214516383112791
377300,카카오페이,IT서비스,0.3089948275697134,0.1104534366480126,0.1496565656565656,0.4561331133113311,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.039949243267315665,0.7877237851662404,0.6739130434782609,numpy_mlp,413,,,,,,,,,0,,,,,,,0.006666666666666667,,,,,,,0.510230179028133,0.7877237851662404,,3,0.3188523944549464
180640,한진칼,항공사,0.3755866666666666,0.5,0.186,0.4388888888888889,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.06438032159615195,0.6547314578005116,0.6547314578005116,numpy_mlp,413,,,,,,,,,0,,,,,,,0.07,,,,,,,0.510230179028133,0.6547314578005116,,3,0.3186200378071834
023590,다우기술,증권,0.4285525925925926,0.5,0.3855420875420875,0.4966666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.09096394935628044,0.4859335038363171,0.3500348756103232,numpy_mlp,413,,,,,,,,,0,,,,,,,0.14666666666666667,,,,,,,0.510230179028133,0.4859335038363171,,3,0.31660759294265917
014830,유니드,화학,,,,,,,2.7725,-2.2556,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0154,1.0,1.0,27.8928,0.0,1.0,0.4872,유니드(014830) 중국 경질 탄산칼륨 재편의 수혜주,0.0,0.0,1.0,0.3469,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.2751918158567775,-0.04365178242177387,0.7723785166240409,0.5060987605744639,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.14285714285714285,,,,,,0.005115089514066497,0.7723785166240409,,3,0.31530398948877203
280360,롯데웰푸드,음식료/담배,0.4343012391384066,0.5127708423016215,0.4644175084175084,0.4017766776677667,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.0984550469909827,0.4219948849104859,0.4906832298136646,numpy_mlp,413,,,,,,,,,0,,,,,,,0.17,,,,,,,0.510230179028133,0.4219948849104859,,3,0.3132088846880907
071840,롯데하이마트,유통/백화점,,,,,,,1.1827,-0.899,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.6567,0.0,0.0,0.0,1.0,0.5119,어려운 환경 속 실적 턴어라운드 달성,-1.0,-1.0,0.0,0.3664,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.2786445012787724,-0.0203155181725967,0.8465473145780051,0.5722506393861893,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.08333333333333333,,,,,,0.01278772378516624,0.8465473145780051,,3,0.3128553511705685
285130,SK케미칼,화학,0.3504874609779818,0.4914621896972306,0.1255690235690235,0.3207810781078107,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.05508968540194969,0.7084398976982097,0.5060987605744639,numpy_mlp,413,,,,,,,,,0,,,,,,,0.02666666666666667,,,,,,,0.510230179028133,0.7084398976982097,,3,0.31051118462507876
005300,롯데칠성,음료,0.376667777937214,0.4202001721911321,0.2864309764309764,0.3826421772612043,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.07218892934010246,0.6010230179028133,0.6010230179028133,numpy_mlp,413,,,,,,,,,0,,,,,,,0.07666666666666666,,,,,,,0.510230179028133,0.6010230179028133,,3,0.30979048519218655
491000,리브스메드,건강관리장비와용품,0.3448807002439374,0.0538994116802984,0.4349999999999999,0.0554972018941024,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.05328864592223743,0.7186700767263428,0.5598465473145781,numpy_mlp,413,,,,,,,,,0,,,,,,,0.02,,,,,,,0.510230179028133,0.7186700767263428,,3,0.3096999054820416
041510,에스엠,엔터테인먼트/게임,,,,,,,7.1628,0.8736,4.0,2.0,0.0,0.7474,0.0,0.0,0.0,0.0,0.0648,0.8355,0.5,18.6147,2.1898,0.6781,0.5652,에스엠(041510) P/E 밴드 하단에서 여전히 매력적인 투자처,0.5965,1.0,1.0,0.2754,0.0,4.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.35115089514066494,-0.14372983730161926,0.21483375959079284,0.6883449031786627,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.40476190476190477,,,,,,0.17391304347826086,0.21483375959079284,,3,0.30534221213569035
051910,LG화학,화학/석유화학,0.3560058749063312,0.2539281102023246,0.4207003367003367,0.1847460180800688,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.06588274531839518,0.6445012787723785,0.7375319693094629,numpy_mlp,413,,,,,,,,,0,,,,,,,0.04,,,,,,,0.510230179028133,0.6445012787723785,,3,0.30249291115311905
004990,롯데지주,복합기업,0.3589076873774333,0.3489919644138327,0.3057777777777778,0.3084722820108097,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.06927200677704422,0.6240409207161125,0.5722506393861893,numpy_mlp,413,,,,,,,,,0,,,,,,,0.043333333333333335,,,,,,,0.510230179028133,0.6240409207161125,,3,0.29949590422180217
005070,코스모신소재,화학,0.4099632496293107,0.1457884918926675,0.6495555555555554,0.2221531066150093,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.0910780697578723,0.4833759590792839,0.5060987605744639,numpy_mlp,413,,,,,,,,,0,,,,,,,0.11,,,,,,,0.510230179028133,0.4833759590792839,,3,0.29910207939508504
009240,한샘,가구,0.3860981361904306,0.3945688047065576,0.3783501683501684,0.3891997895441718,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.08408761136168694,0.5191815856777494,0.5191815856777494,numpy_mlp,413,,,,,,,,,0,,,,,,,0.08666666666666667,,,,,,,0.510230179028133,0.5191815856777494,,3,0.2962626023944549
011790,SKC,화학,0.3208135131774046,0.1611960109054383,0.3163838383838384,0.1745145166690582,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.06273429847302994,0.6624040920716112,0.5060987605744639,numpy_mlp,413,,,,,,,,,0,,,,,,,0.01,,,,,,,0.510230179028133,0.6624040920716112,,3,0.2926039697542533
339950,아이비김영,교육서비스,,,,,,,1.3714,-0.7269,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0739,1.0,1.0,0.0,0.0,1.0,0.5939,아이비김영(339950) 안정적인 성장 흐름 & 저평가,-1.0,-1.0,0.0,0.2453,-0.3935,2.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.2809462915601023,-0.04982547152985246,0.7416879795396419,0.6069906223358909,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.09523809523809523,,,,,,0.017902813299232736,0.7416879795396419,,3,0.291104276158624
302440,SK바이오사이언스,제약/바이오 (대형),0.3461170517051705,0.2343234323432343,0.3062626262626262,0.4566006600660066,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.07073041728908608,0.6112531969309463,0.676150895140665,numpy_mlp,413,,,,,,,,,0,,,,,,,0.023333333333333334,,,,,,,0.510230179028133,0.6112531969309463,,3,0.28742123503465655
006280,녹십자,제약/바이오 (대형),0.3724803370481975,0.2280097574974889,0.4479528619528619,0.3061216339025207,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.08202131101938824,0.5268542199488491,0.676150895140665,numpy_mlp,413,,,,,,,,,0,,,,,,,0.06333333333333334,,,,,,,0.510230179028133,0.5268542199488491,,3,0.2871849401386263
020150,롯데에너지머티리얼즈,전자장비와기기,0.3805831332408603,0.0999784761084804,0.7669023569023569,0.1103852776582006,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.09217901732355493,0.4731457800511509,0.39583817716810044,numpy_mlp,413,,,,,,,,,0,,,,,,,0.08,,,,,,,0.510230179028133,0.4731457800511509,,3,0.2829749527410208
003670,포스코퓨처엠,2차전지/배터리,0.3761743958163931,0.1004268905151384,0.6680067340067339,0.1710314727124886,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.09177963524669203,0.48081841432225064,0.6044330775788577,numpy_mlp,413,,,,,,,,,0,,,,,,,0.07333333333333333,,,,,,,0.510230179028133,0.48081841432225064,,3,0.28159656584751097
361610,SK아이이테크놀로지,전기제품,0.2377359790181916,0.041576983785335,0.2307542087542087,0.1545728703305112,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.07545554530387569,0.578005115089514,0.6433645922136971,numpy_mlp,413,,,,,,,,,0,,,,,,,0.0033333333333333335,,,,,,,0.510230179028133,0.578005115089514,,3,0.27080970384373027
000040,,자동차,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.52,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.11636828644501279,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.5446428571428571,3,0.2662818072530555
