symbol,name,sector,composite_score,value_score,momentum_score,quality_score,flow_score,news_score,analyst_conviction_score,analyst_avg_score,analyst_report_count,analyst_broker_diversity,analyst_target_revision_pct,analyst_novelty_score,analyst_fwd_ret_5d,analyst_fwd_ret_20d,analyst_alpha_ret_5d,analyst_alpha_ret_20d,analyst_bias_adjustment,analyst_parse_quality_score,analyst_pdf_coverage,analyst_target_upside_pct,analyst_target_dispersion_pct,analyst_agreement_score,analyst_recency_score,analyst_latest_title,analyst_revision_breadth_score,analyst_revision_breadth_count,analyst_positive_revision_ratio,analyst_peer_spillover_score,analyst_peer_alpha_5d,analyst_peer_support_count,event_alpha_score,event_expected_alpha_5d,event_recent_count,event_recent_positive_count,event_recent_negative_count,event_last_type,event_last_bias,event_last_days_ago,macro_sector_score,macro_regime_score,macro_micro_interaction_score,ml_pred_return_5d,ml_pred_score,ml_sector_score,ml_model_type,ml_train_rows,flow_top_brokers,flow_event_mix,micro_ofi,micro_foreign_pressure,micro_broker_concentration,micro_queue_imbalance,micro_absorption_score,microstructure_score,flow_intraday_samples,flow_intraday_avg_5m,flow_intraday_avg_15m,flow_intraday_avg_30m,flow_intraday_avg_60m,flow_intraday_last_event,flow_intraday_last_captured_at,factor_rank_score,analyst_rank_score,flow_state_score,flow_rank_score,flow_intraday_edge_score,flow_intraday_rank_score,micro_rank_score,macro_rank_score,ml_rank_score,event_rank_score,active_source_count,card_score
089850,유비벨록스,전자제품,,,,,,,5.989,1.4501,2.0,1.0,0.0,0.762,0.0,0.0,0.0,0.0,0.1938,0.8071,0.5,0.0,0.0,0.7,0.5959,유비벨록스(089850) 독점적 지위 갖춰가는 사업 한두 개가 아니다,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6618925831202046,-0.7413592133851591,0.8721227621483376,0.6751918158567776,ridge,68,,,,,,,,,0,,,,,,,,0.2857142857142857,,,,,,0.8618925831202046,0.8721227621483376,,3,0.5654951027233636
053030,바이넥스,제약,,,,,,,6.3754,1.3456,2.0,1.0,0.0,0.746,0.0,0.0,0.0,0.0,-0.0687,0.8069,0.5,0.0,0.0,0.7,0.5397,바이넥스(053030) 상업화 생산 확대를 위한 준비,1.0,1.0,1.0,0.2759,0.0,3.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6457800511508951,-0.8267635389002108,0.8158567774936062,0.5505115089514067,ridge,68,,,,,,,,,0,,,,,,,,0.32142857142857145,,,,,,0.8260869565217391,0.8158567774936062,,3,0.55776696129957
185750,종근당,제약,0.5007901006533206,0.5441957239202181,0.5027080391428218,0.5261367006265844,0.645,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5888107416879795,-0.9476073208472803,0.7212276214833759,0.5505115089514067,ridge,68,,,,,,,,,0,,,,,,,0.4866666666666667,,,,,,,0.7020460358056266,0.7212276214833759,,3,0.5577465343415249
012510,더존비즈온,IT소프트웨어 (플랫폼/SI),0.5913310801804819,0.312114363610274,0.7976422192943932,0.8299146218969723,0.3933333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4547314578005115,-1.6137975206237907,0.2557544757033248,0.38235294117647056,ridge,68,,,,,,,,,0,,,,,,,0.8166666666666667,,,,,,,0.4040920716112532,0.2557544757033248,,3,0.5574275362318841
025540,한국단자,자동차부품,,,,,,,6.0566,1.3178,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2127,0.679,0.0,0.0,0.0,1.0,0.4888,실적 회복과 배당은 기본. 더 큰 미래도 가능..,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6434782608695653,-0.7899348644884031,0.8516624040920716,0.3536516055697641,ridge,68,,,,,,,,,0,,,,,,,,0.2976190476190476,,,,,,0.8209718670076727,0.8516624040920716,,3,0.5567875059722885
103590,일진전기,전기장비,0.5458758474649026,0.3905151384703687,0.7441942276724884,0.504804371741522,0.46875,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5042199488491048,-1.3222066198254596,0.45268542199488493,0.500365363536719,ridge,68,,,,,,,,,0,,,,,,,0.6733333333333333,,,,,,,0.5140664961636828,0.45268542199488493,,3,0.5531702898550724
319400,현대무벡스,기계,0.4981428370022063,0.2524752475247525,0.5925300721822462,0.3488888888888888,0.6320833333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5801790281329924,-0.9532952587332155,0.710997442455243,0.4576037772968719,ridge,68,,,,,,,,,0,,,,,,,0.4766666666666667,,,,,,,0.6828644501278772,0.710997442455243,,3,0.547668557025835
053580,웹케시,소프트웨어,,,,,,,6.8432,1.1669,2.0,1.0,0.0,0.7777,0.0,0.0,0.0,0.0,-0.1051,0.925,0.5,42.2319,0.0,1.0,0.5397,웹케시(053580) 콥데이 後記: 금융 AI Agent 기업으로 도약 중,0.2,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.5974424552429667,-0.9138499701929974,0.7519181585677749,0.3111679454390452,ridge,68,,,,,,,,,0,,,,,,,,0.38095238095238093,,,,,,0.7212276214833759,0.7519181585677749,,3,0.5438276397515527
003540,대신증권,증권,0.504856758949585,0.5,0.4509776921950835,0.5466666666666667,0.60875,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5686700767263426,-1.019543575759936,0.6777493606138107,0.4167635433620088,ridge,68,,,,,,,,,0,,,,,,,0.49333333333333335,,,,,,,0.6572890025575447,0.6777493606138107,,3,0.5437421235034657
402340,SK스퀘어,복합기업,0.5776900478676631,0.5471193858516287,0.7531384074862336,0.7811111111111111,0.3691666666666666,0.5458333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.469693094629156,-1.5601144023097573,0.2864450127877238,0.6016624040920716,ridge,68,,,,,,,,,0,,,,,,,0.7566666666666667,,,,,,,0.4373401534526854,0.2864450127877238,,3,0.5420447385003151
249420,일동제약,제약,0.4698972377059333,0.5,0.1486238077542425,0.5022222222222222,0.6933333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.607225063938619,-0.7944827283920299,0.8465473145780051,0.5505115089514067,ridge,68,,,,,,,,,0,,,,,,,0.37666666666666665,,,,,,,0.7429667519181585,0.8465473145780051,,3,0.5415248897290486
336260,두산퓨얼셀,전기제품,0.4613262850131167,0.0837996843162577,0.7107308536873754,0.0647012962165781,0.7808333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6342710997442456,-0.6890617364475117,0.887468030690537,0.6845694799658993,ridge,68,,,,,,,,,0,,,,,,,0.3333333333333333,,,,,,,0.8005115089514067,0.887468030690537,,3,0.540150441083806
003690,코리안리,보험,0.5222367862009166,0.5,0.6045232706102271,0.64,0.5520833333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5387468030690536,-1.187389125090607,0.5421994884910486,0.4895871392035075,ridge,68,,,,,,,,,0,,,,,,,0.57,,,,,,,0.5907928388746803,0.5421994884910486,,3,0.5380434782608696
323280,태성,조선/해양,0.5138523882076056,0.5,0.5115260070042679,0.3677777777777777,0.5358333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.531841432225064,-1.130250369136693,0.5907928388746803,0.4237531969309463,ridge,68,,,,,,,,,0,,,,,,,0.55,,,,,,,0.5754475703324808,0.5907928388746803,,3,0.5370274102079395
139130,iM금융지주,금융지주/은행,0.5030974222717701,0.5,0.3611246466898641,0.6322222222222221,0.5991666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5629156010230179,-1.043214635183964,0.659846547314578,0.6584256891162261,ridge,68,,,,,,,,,0,,,,,,,0.49,,,,,,,0.6445012787723785,0.659846547314578,,3,0.5361058601134215
005830,DB손해보험,보험,0.5313738213799084,0.5,0.648214339605644,0.5788888888888889,0.4883333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5134271099744245,-1.2795823991796398,0.49104859335038364,0.4895871392035075,ridge,68,,,,,,,,,0,,,,,,,0.61,,,,,,,0.5345268542199488,0.49104859335038364,,3,0.5358223062381853
298040,효성중공업,기계/공작기계,0.5316864089809203,0.2816401205337925,0.7787778566039435,0.6893210407997321,0.5091666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5203324808184143,-1.3018838511997937,0.47058823529411764,0.4190110826939471,ridge,68,,,,,,,,,0,,,,,,,0.6133333333333333,,,,,,,0.5498721227621484,0.47058823529411764,,3,0.535377284183995
457190,이수스페셜티케미컬,화학,0.5080255134398614,0.5,0.4574644550296723,0.4077777777777778,0.5591666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5410485933503837,-1.0925716566915848,0.6368286445012787,0.4722604760967932,ridge,68,,,,,,,,,0,,,,,,,0.5133333333333333,,,,,,,0.5959079283887468,0.6368286445012787,,3,0.5336995904221802
014680,한솔케미칼,화학,0.4970247094152001,0.2646183096570527,0.4881858946206773,0.7156913952264792,0.6125,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5732736572890026,-1.0422664575208738,0.6624040920716112,0.4722604760967932,ridge,68,,,,,,,,,0,,,,,,,0.47,,,,,,,0.6675191815856778,0.6624040920716112,,3,0.5312618147448015
085660,차바이오텍,건강관리업체및서비스,0.5094122383252818,0.5,0.4885404772361294,0.5222222222222223,0.5533333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5398976982097187,-1.1287333609856658,0.5933503836317136,0.7570332480818415,ridge,68,,,,,,,,,0,,,,,,,0.5266666666666666,,,,,,,0.5933503836317136,0.5933503836317136,,3,0.5297928481411468
021240,코웨이,가정용기기와용품,0.544814740407151,0.7543585880327163,0.140056011621229,0.8684825656478692,0.4225,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.47659846547314577,-1.399928334070206,0.3938618925831202,0.6581415174765558,ridge,68,,,,,,,,,0,,,,,,,0.67,,,,,,,0.45268542199488493,0.3938618925831202,,3,0.5283790170132325
032820,우리기술,우주항공과국방,0.5903735185185186,0.5,0.969993265993266,0.3377777777777778,0.3120833333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4052429667519182,-1.71367899173331,0.2020460358056266,0.5560102301790282,ridge,68,,,,,,,,,0,,,,,,,0.8133333333333334,,,,,,,0.29411764705882354,0.2020460358056266,,3,0.5256891934467549
111770,영원무역,"섬유,의류,신발,호화품",0.5048627467429017,0.6234215812885636,0.4118310192223235,0.6141139331324438,0.5716666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5468030690537085,-1.1080153646677018,0.6138107416879796,0.6453537936913896,ridge,68,,,,,,,,,0,,,,,,,0.49666666666666665,,,,,,,0.6086956521739131,0.6138107416879796,,3,0.5230229993698803
175330,JB금융지주,금융지주/은행,0.4791086238077542,0.5,0.3432210173079738,0.6088888888888889,0.6333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5813299232736573,-0.9526319363677197,0.7135549872122762,0.6584256891162261,ridge,68,,,,,,,,,0,,,,,,,0.42,,,,,,,0.6854219948849105,0.7135549872122762,,3,0.5224834593572778
087010,펩트론,생물공학,0.5536014690945126,0.5,0.7940975867932389,0.4322222222222222,0.395,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4570332480818414,-1.4921100415908715,0.340153452685422,0.34798593350383633,ridge,68,,,,,,,,,0,,,,,,,0.6966666666666667,,,,,,,0.4092071611253197,0.340153452685422,,3,0.5215579710144927
030610,교보증권,증권,0.4711019682893596,0.5,0.4161453104061799,0.5377777777777778,0.6541666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5916879795396419,-0.9063918463445771,0.7595907928388747,0.4167635433620088,ridge,68,,,,,,,,,0,,,,,,,0.38666666666666666,,,,,,,0.7084398976982097,0.7595907928388747,,3,0.5211208254568368
000120,CJ대한통운,운송/해운/항공,0.5081472929689848,0.8972772277227722,0.2832329763634111,0.4673243411297651,0.5258333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5260869565217392,-1.1306836261133404,0.5882352941176471,0.5187553282182438,ridge,68,,,,,,,,,0,,,,,,,0.5166666666666667,,,,,,,0.5626598465473146,0.5882352941176471,,3,0.5189350976685569
375500,DL이앤씨,건설/건자재,0.6025099373047672,0.8705158559334194,0.8859402047228133,0.2507755775577557,0.1941666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.35460358056265984,-1.8725379221177938,0.16624040920716113,0.30051150895140666,ridge,68,,,,,,,,,0,,,,,,,0.8533333333333334,,,,,,,0.1815856777493606,0.16624040920716113,,3,0.5175133900441085
079550,LIG넥스원,방위산업/우주항공,0.5088239397797082,0.3128318266609269,0.6715876715876716,0.3153795379537953,0.5008333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5180306905370844,-1.1936395020410018,0.5396419437340153,0.41994884910485936,ridge,68,,,,,,,,,0,,,,,,,0.5233333333333333,,,,,,,0.5447570332480819,0.5396419437340153,,3,0.5082624448645243
161390,한국타이어앤테크놀로지,자동차부품/타이어,0.517549806309505,0.8879860812168173,0.225314640271162,0.669946190271201,0.4483333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.49501278772378515,-1.2858003292690914,0.4833759590792839,0.6195652173913043,ridge,68,,,,,,,,,0,,,,,,,0.5633333333333334,,,,,,,0.4936061381074169,0.4833759590792839,,3,0.5057577189666036
214370,케어젠,건강관리업체및서비스,0.4593820104050539,0.5,0.3760545927502449,0.4666666666666666,0.6591666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5939897698209718,-0.8678161799146931,0.80306905370844,0.7570332480818415,ridge,68,,,,,,,,,0,,,,,,,0.33,,,,,,,0.7135549872122762,0.80306905370844,,3,0.5054347826086957
098460,고영,전자장비와기기,0.480002844783921,0.1500215238915196,0.4518632028197246,0.5432678050413737,0.5933333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.558312020460358,-1.0415301507086518,0.6649616368286445,0.3911880957916764,ridge,68,,,,,,,,,0,,,,,,,0.42333333333333334,,,,,,,0.6342710997442456,0.6649616368286445,,3,0.5047416509136736
066970,엘앤에프,2차전지/배터리,0.4497593050051939,0.2250322858372793,0.5715069310721484,0.1804852441765915,0.6983333333333335,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6112531969309463,-0.7681571439096948,0.8670076726342711,0.7894288150042627,ridge,68,,,,,,,,,0,,,,,,,0.2833333333333333,,,,,,,0.7519181585677749,0.8670076726342711,,3,0.5044344675488343
462870,시프트업,게임엔터테인먼트,0.4938867387931657,0.5440163581575549,0.1980738938999808,0.968760463002822,0.5791666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5514066496163683,-1.127096566634211,0.5959079283887468,0.309462915601023,ridge,68,,,,,,,,,0,,,,,,,0.46,,,,,,,0.618925831202046,0.5959079283887468,,3,0.5038161625708885
010120,LS ELECTRIC,기계/공작기계,0.5162352300235599,0.1977148801836705,0.9111161559857212,0.5413466781460755,0.4825,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5099744245524296,-1.3199248498205653,0.4578005115089514,0.4190110826939471,ridge,68,,,,,,,,,0,,,,,,,0.5566666666666666,,,,,,,0.5268542199488491,0.4578005115089514,,3,0.502536231884058
065350,신성델타테크,가정용기기와용품,0.4744412151616499,0.5,0.2887479477044695,0.5344444444444445,0.6058333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5675191815856777,-0.9741809828855316,0.6956521739130435,0.6581415174765558,ridge,68,,,,,,,,,0,,,,,,,0.3933333333333333,,,,,,,0.6547314578005116,0.6956521739130435,,3,0.5010908947700062
029780,삼성카드,카드,0.52460616846523,0.5891089108910891,0.5476458002544959,0.7969636963696369,0.4466666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4938618925831202,-1.3786657620134617,0.40664961636828645,0.40664961636828645,ridge,68,,,,,,,,,0,,,,,,,0.5766666666666667,,,,,,,0.49104859335038364,0.40664961636828645,,3,0.49447857592942657
028260,삼성물산,건설/건자재,0.4672578259765775,0.4991928540680155,0.4188799027059896,0.5434175156646099,0.5183333333333333,0.6250000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5870843989769821,-0.9995107126721738,0.6828644501278772,0.30051150895140666,ridge,68,,,,,,,,,0,,,,,,,0.36666666666666664,,,,,,,0.6982097186700768,0.6828644501278772,,3,0.49316713925645883
214180,헥토이노베이션,IT서비스,,,,,,,5.7379,1.1853,1.0,1.0,0.0,0.8,0.0,0.0,-0.297,0.0,-0.0047,0.6252,0.0,0.0,0.0,1.0,0.4214,실적과 모멘텀 모두 매력적이다!,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6020460358056265,-0.9448020408927305,0.7237851662404092,0.6035805626598466,ridge,68,,,,,,,,,0,,,,,,,,0.2619047619047619,,,,,,0.731457800511509,0.7237851662404092,,3,0.4917731724796941
100090,SK오션플랜트,에너지장비및서비스,0.5483537134477104,0.5146900559621179,0.7777925970969448,0.3270325728224996,0.3470833333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4225063938618926,-1.588863786163618,0.27365728900255754,0.5521739130434783,ridge,68,,,,,,,,,0,,,,,,,0.6866666666666666,,,,,,,0.33248081841432225,0.27365728900255754,,3,0.48943367989918085
389470,인벤티지랩,제약,0.4957572079772079,0.5,0.3626842786842786,0.43,0.505,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5191815856777493,-1.1536836820825251,0.5703324808184144,0.5505115089514067,ridge,68,,,,,,,,,0,,,,,,,0.4633333333333333,,,,,,,0.5473145780051151,0.5703324808184144,,3,0.487775677378702
011170,롯데케미칼,화학/석유화학,0.4524034058645552,0.3186432773712154,0.6325770525770527,0.1432496293107571,0.6408333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5836317135549872,-0.8731444629735381,0.7928388746803069,0.7036445012787724,ridge,68,,,,,,,,,0,,,,,,,0.3,,,,,,,0.690537084398977,0.7928388746803069,,3,0.48547967863894137
454910,두산로보틱스,기계,0.4834756794252446,0.5,0.3039803610238393,0.4844444444444444,0.53,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5278132992327366,-1.116571902939823,0.6035805626598465,0.4576037772968719,ridge,68,,,,,,,,,0,,,,,,,0.43333333333333335,,,,,,,0.5664961636828645,0.6035805626598465,,3,0.48447936357907995
443060,HD현대마린솔루션,조선,0.5002376607883754,0.3815109771846749,0.4664679346418476,0.8399942602955948,0.5175000000000001,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5214833759590792,-1.2580962145221037,0.5012787723785166,0.6076726342710997,ridge,68,,,,,,,,,0,,,,,,,0.48333333333333334,,,,,,,0.5524296675191815,0.5012787723785166,,3,0.48255356017643347
139480,이마트,유통/백화점,0.5288644424208307,0.8413151097718469,0.4478232492145536,0.3683555746879035,0.3775,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.44379795396419436,-1.4510691211965512,0.35294117647058826,0.592071611253197,ridge,68,,,,,,,,,0,,,,,,,0.6033333333333334,,,,,,,0.3797953964194373,0.35294117647058826,,3,0.4763862633900441
377300,카카오페이,IT서비스,0.4254840886870181,0.1104534366480126,0.4564638131594654,0.4761331133113312,0.7262500000000001,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6227621483375958,-0.7575596943223626,0.8695652173913043,0.6035805626598466,ridge,68,,,,,,,,,0,,,,,,,0.21,,,,,,,0.7749360613810742,0.8695652173913043,,3,0.4749527410207939
006040,동원산업,식품,0.5120163226645964,0.9600731812311664,0.3162240915284393,0.5627643851341656,0.42,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4731457800511509,-1.3541110317669116,0.43478260869565216,0.41074168797953964,ridge,68,,,,,,,,,0,,,,,,,0.5366666666666666,,,,,,,0.44501278772378516,0.43478260869565216,,3,0.47458254568367997
024110,기업은행,금융지주/은행,0.4774557401213922,0.5,0.4438139702487528,0.6333333333333333,0.5508333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5364450127877238,-1.1388878066142356,0.5831202046035806,0.6584256891162261,ridge,68,,,,,,,,,0,,,,,,,0.41,,,,,,,0.5856777493606138,0.5831202046035806,,3,0.4723534971644613
035250,강원랜드,"호텔,레스토랑,레저",0.522423556311038,0.4954261730520878,0.5092828395437091,0.8875235567034965,0.4183333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.470843989769821,-1.4753308646501884,0.34782608695652173,0.4518329070758738,ridge,68,,,,,,,,,0,,,,,,,0.5733333333333334,,,,,,,0.4398976982097187,0.34782608695652173,,3,0.47138862633900447
009150,삼성전기,디스플레이/IT부품,0.5467763446545324,0.359807719902425,0.8489703726225466,0.5729360979576218,0.3225,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.41445012787723784,-1.6849614592451914,0.21227621483375958,0.45353793691389593,ridge,68,,,,,,,,,0,,,,,,,0.68,,,,,,,0.3145780051150895,0.21227621483375958,,3,0.4697660680529301
005850,에스엘,자동차부품/타이어,0.5167974779886015,0.6903967570670111,0.585951893517111,0.4055598603338595,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.45933503836317136,-1.4189732555014607,0.38618925831202044,0.6195652173913043,ridge,68,,,,,,,,,0,,,,,,,0.56,,,,,,,0.4143222506393862,0.38618925831202044,,3,0.4694825141776938
388720,유일로보틱스,기계,0.452033677691069,0.5,0.2259106561715257,0.4233333333333333,0.6100000000000001,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5698209718670078,-0.9160873972047869,0.7468030690537084,0.4576037772968719,ridge,68,,,,,,,,,0,,,,,,,0.29333333333333333,,,,,,,0.659846547314578,0.7468030690537084,,3,0.46708805923125396
009420,한올바이오파마,제약,0.5052897757958628,0.5,0.6125292839205881,0.4466666666666667,0.4266666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4800511508951406,-1.3498365597846178,0.4398976982097187,0.5505115089514067,ridge,68,,,,,,,,,0,,,,,,,0.5066666666666667,,,,,,,0.46035805626598464,0.4398976982097187,,3,0.46441005040957783
383220,F&F,의류/섬유,0.5324536773108749,0.8013344812742144,0.2696654842741799,0.9204649160568232,0.3675,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4374680306905371,-1.5697082656949592,0.2813299232736573,0.4539641943734016,ridge,68,,,,,,,,,0,,,,,,,0.6166666666666667,,,,,,,0.3657289002557545,0.2813299232736573,,3,0.46432734719596735
047040,대우건설,건설/건자재,0.5724404642415191,0.6320132013201321,0.9659686046642568,0.2220433347682594,0.1791666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.35115089514066494,-1.8740135637187705,0.16112531969309463,0.30051150895140666,ridge,68,,,,,,,,,0,,,,,,,0.74,,,,,,,0.17391304347826086,0.16112531969309463,,3,0.4627481096408317
042500,링네트,IT서비스,,,,,,,6.2307,1.0966,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.076,0.5642,0.0,0.0,0.0,1.0,0.5671,네트워크 통합(NI)의 수익 방정식,1.0,1.0,1.0,0.1975,-0.297,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.559462915601023,-1.1116083305321798,0.6086956521739131,0.6035805626598466,ridge,68,,,,,,,,,0,,,,,,,,0.30952380952380953,,,,,,0.6368286445012787,0.6086956521739131,,3,0.4617922838031533
115180,큐리언트,제약,0.5444591564474174,0.5,0.8164052565791696,0.3411111111111111,0.3025,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4000639386189258,-1.6784944824854167,0.21483375959079284,0.5505115089514067,ridge,68,,,,,,,,,0,,,,,,,0.6666666666666666,,,,,,,0.2826086956521739,0.21483375959079284,,3,0.45885712035286697
043260,성호전자,전기제품,0.5613195094760313,0.5,0.9293311036789298,0.3433333333333333,0.2133333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3603580562659846,-1.8543476111191086,0.17391304347826086,0.6845694799658993,ridge,68,,,,,,,,,0,,,,,,,0.7166666666666667,,,,,,,0.19437340153452684,0.17391304347826086,,3,0.45820730938878385
089860,롯데렌탈,도로와철도운송,0.538857333686546,0.8777981058975463,0.48269261173609,0.7124965322619218,0.3183333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.40984654731457804,-1.6649367641783166,0.22250639386189258,0.22250639386189258,ridge,68,,,,,,,,,0,,,,,,,0.6433333333333333,,,,,,,0.30434782608695654,0.22250639386189258,,3,0.45339477000630113
003240,태광산업,화학,0.477537440232875,0.5,0.6269504859070077,0.3544444444444444,0.4804166666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5088235294117647,-1.209108863480032,0.5268542199488491,0.4722604760967932,ridge,68,,,,,,,,,0,,,,,,,0.41333333333333333,,,,,,,0.5242966751918159,0.5268542199488491,,3,0.4512090422180215
